Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20
2021-10-15,281.010009765625,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,290.03668212890625,1,0.0301959995019152,271.33933715820314,260.741837310791,248.48446838378905,77.01679987754513,7.246504956941351,6.037348086193054,0.015845172739059072
2021-10-18,290.03668212890625,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,288.0899963378906,0,0.0321222449364344,276.5506713867188,263.0741714477539,249.6245352172852,81.19372167838125,8.568383073058499,6.543555083566144,0.013188429368904674
2021-10-19,288.0899963378906,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,288.6000061035156,1,-0.0067118606402704,280.45400390625,265.1556709289551,250.62793518066405,77.90545830026255,9.351106000384789,7.105065266929873,0.01360252346781489
2021-10-20,288.6000061035156,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,298.0,1,0.0017703140411262,284.1020080566406,267.05333786010743,251.6666687011719,78.15506839937062,9.89846968827851,7.6637461511996,0.013493879197659422
2021-10-21,298.0,298.0,300.0,285.1666564941406,285.3333435058594,94444500,303.2266540527344,1,0.0325710107334951,289.1473388671875,269.3926712036133,252.90786865234367,82.15631611265823,10.964369872093982,8.323870895378477,0.014573526242152954
2021-10-22,303.2266540527344,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,341.6199951171875,1,0.0175391075595112,293.5906677246094,271.6475036621094,254.15740173339844,83.9199667492756,12.091467833739046,9.07739028305059,0.01405503624005219
2021-10-25,341.6199951171875,341.6199951171875,348.3399963378906,314.7333374023437,316.84332275390625,188556300,339.4766540527344,0,0.1266159836258198,303.90733032226564,275.53916931152344,256.20866821289064,90.97584811099748,15.899443953175364,10.441801017075544,0.029951235129594043
2021-10-26,339.4766540527344,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,345.9533386230469,1,-0.0062740503925067,314.1846618652344,279.5536682128906,258.4237347412109,88.63753818036842,18.53073200795484,12.059587215251405,0.029445785724743226
2021-10-27,345.9533386230469,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,359.0133361816406,1,0.0190784388057105,325.65532836914065,283.8295013427734,260.9047348022461,89.51455695730196,20.89776464328611,13.827222700858346,0.029385197829852692
2021-10-28,359.0133361816406,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,371.3333435058594,1,0.0377507487297992,337.8579956054688,288.85550079345705,263.4917349243164,91.01977289278176,23.55594939480636,15.772968039647951,0.029331037348551383
2021-10-29,371.3333435058594,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,402.86334228515625,1,0.0343162943617936,351.4793334960938,294.5018341064453,266.4286016845703,92.16272874110376,26.35292151494013,17.88895873470639,0.02928008308035067
2021-11-01,402.86334228515625,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,390.6666564941406,0,0.0849102277797451,363.7280029296875,301.6195007324219,269.95080200195315,94.1979834518968,30.759176822055,20.46300235217611,0.03266293636061036
2021-11-02,390.6666564941406,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,404.6199951171875,1,-0.0302749952920325,373.9660034179688,308.143000793457,273.0554684448242,85.00224039794867,32.88788422951927,22.947978727644745,0.03437595218722291
2021-11-03,404.6199951171875,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,409.9700012207031,1,0.0357167380197345,385.6993347167969,315.3281677246094,276.42460174560546,86.61240001729814,35.29397107162731,25.41717719644126,0.03424239549774033
2021-11-04,409.9700012207031,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,407.36334228515625,0,0.0132222978796836,395.8906677246094,322.5998336791992,279.88266845703123,87.18068751774028,37.203652462486616,27.77447224965033,0.034251556728604256
2021-11-05,407.36334228515625,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,387.6466674804688,0,-0.006358169933862,403.0966674804688,329.8765014648437,283.3555352783203,85.2812134711213,38.06792973439843,29.833163746599958,0.034066132070383594
2021-11-08,387.6466674804688,387.6466674804688,399.0,377.6666564941406,383.2633361816406,100337100,341.1666564941406,0,-0.0484007095338629,400.0533325195312,336.0598342895508,286.3623352050781,72.42694445709054,36.73840733071444,31.214212463422854,0.037524598253225336
2021-11-09,341.1666564941406,341.1666564941406,391.5,337.17333984375,391.2000122070313,177317400,355.9833374023437,1,-0.1199030325435985,390.15333251953126,339.6895004272461,288.3129348754883,52.3823850771752,31.570280271018817,31.285426024942048,0.0488757065506247
2021-11-10,355.9833374023437,355.9833374023437,359.3666687011719,329.10333251953125,336.8033447265625,128408100,354.5033264160156,0,0.0434294519296247,380.4260009765625,343.97066802978514,290.5278015136719,56.5139597222227,28.34336005144428,30.697012830242496,0.04930738487338765
2021-11-11,354.5033264160156,354.5033264160156,368.3233337402344,351.5599975585937,367.5899963378906,67189800,344.47332763671875,0,-0.0041575288246014,369.332666015625,348.05716705322266,292.7239346313477,55.99136178666906,25.37408139558676,29.632426543311347,0.0494788773452665
2021-11-12,344.47332763671875,344.47332763671875,351.5,339.7333374023437,349.1666564941406,76719300,337.7966613769531,0,-0.0282931020159921,356.7546630859375,351.23033294677737,294.7308010864258,52.451468056520405,21.95844629084752,28.09763049281858,0.05021650157500723
2021-11-15,337.7966613769531,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,351.57666015625,1,-0.0193822444993675,346.7846618652344,353.6183319091797,296.5962677001953,50.17731302942845,18.499528643439817,26.17801012294283,0.05041991610249606
2021-11-16,351.57666015625,351.57666015625,352.3999938964844,334.0599975585937,334.4366760253906,79627200,363.0033264160156,1,0.0407937684260282,348.8666625976563,356.7926651000977,298.60833435058595,54.556637020958746,16.67798875229863,24.27800584881399,0.0507656125785611
2021-11-17,363.0033264160156,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,365.4599914550781,1,0.0325012082846662,350.2706604003906,360.5128311157226,300.8426010131836,57.8640453520383,15.97232274147359,22.616869227345912,0.05092892024882346
2021-11-18,365.4599914550781,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,379.0199890136719,1,0.0067676102677005,352.4619934082031,363.8858306884766,303.1194009399414,58.562316199075504,15.433403018256968,21.180175985528127,0.050727343940992944
2021-11-19,379.0199890136719,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,385.6233215332031,1,0.0371039180092043,359.37132568359374,367.6754974365234,305.79133392333983,62.27819770458665,15.917002436157304,20.12754127565396,0.05103803647215406
2021-11-22,385.6233215332031,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,369.6766662597656,0,0.0174221220804611,368.93665771484376,369.8756637573242,308.5504669189453,63.97249199395812,16.641262096342018,19.43028543979157,0.043461541158886174
2021-11-23,369.6766662597656,369.6766662597656,393.5,354.2333374023437,389.1700134277344,108515100,372.0,1,-0.0413529327272921,372.55665893554686,371.38566436767576,310.9807336425781,57.28134264491107,15.7469601319807,18.6936203782294,0.04471510762841975
2021-11-24,372.0,372.0,377.5899963378906,354.0,360.1300048828125,67680600,360.6400146484375,0,0.0062847724844008,374.3559936523437,372.68799743652346,313.3818670654297,57.97107783550807,15.052180827135372,17.965332468010594,0.044598145290074956
2021-11-26,360.6400146484375,360.6400146484375,369.5933227539063,360.3333435058594,366.489990234375,35042700,378.9966735839844,1,-0.030537595031082,373.3919982910156,372.76933135986326,315.5480673217773,53.42863255472005,13.43009358501348,17.058284691411174,0.04454097394770313
2021-11-29,378.9966735839844,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,381.586669921875,1,0.0509002279002275,373.3873352050781,373.1524978637696,318.06473419189456,59.01697364061653,13.47052687353704,16.340733127836348,0.04533736663215383
2021-11-30,381.586669921875,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,365.0,0,0.0068338234037736,372.5800048828125,372.0886642456055,320.82866760253904,59.75082996175347,13.555304492656036,15.783647400800286,0.04097597757857094
2021-12-01,365.0,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,361.5333251953125,0,-0.0434676345619486,371.64467163085936,370.8053314208984,323.19946746826173,53.18296391416559,12.14409614358084,15.055737149356398,0.04155910567625224
2021-12-02,361.5333251953125,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800,338.3233337402344,0,-0.0094977391909246,369.55133666992185,368.6509979248047,325.4172006225586,51.89892757833983,10.623510459531644,14.169291811391448,0.040586679503779116
2021-12-03,338.3233337402344,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000,336.336669921875,0,-0.0641987607713322,365.0880004882813,365.0686645507813,327.15940063476563,44.20387368868649,7.459593463252929,12.827352141763743,0.04242720871189803
2021-12-06,336.336669921875,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,350.5833435058594,1,-0.005872086315763,356.5559997558594,361.5173309326172,328.72353393554687,43.60786554084758,4.737251199025764,11.20933195321615,0.042428745321861076
2021-12-07,350.5833435058594,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,356.32000732421875,1,0.042358371411876,350.35533447265624,359.6641647338867,330.45946716308595,48.926068776637926,3.6868629736496814,9.704838157302856,0.042805487134085385
2021-12-08,356.32000732421875,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,334.6000061035156,0,0.0163631955842291,348.6193359375,360.4218322753906,332.4021337890625,50.93270710915226,3.2795193070999176,8.419774387262269,0.033164267506242094
2021-12-09,334.6000061035156,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,339.010009765625,1,-0.0609564458190524,343.2326721191406,359.35266571044923,333.885400390625,43.90004277744348,1.1903522993812317,6.973889969686061,0.03459991341250987
2021-12-10,339.010009765625,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,322.1366577148437,0,0.0131799270223116,343.3700073242188,358.5779998779297,335.4957336425781,45.54415485624832,-0.1082295632430145,5.557466063100246,0.03477346276847502
2021-12-13,322.1366577148437,322.1366577148437,335.0,317.1400146484375,333.6966552734375,78595500,319.5033264160156,0,-0.0497724302077295,340.5300048828125,357.46116638183594,336.7703332519531,40.63692069029309,-2.4704260059511967,3.9518876492899575,0.035951296985157026
2021-12-14,319.5033264160156,319.5033264160156,322.1366577148437,310.0,315.0,70806300,325.3299865722656,1,-0.0081745781976763,334.3140014648437,356.54649963378904,337.95019958496096,39.91411844462183,-4.503063026145298,2.260897514202907,0.035764879332533084
2021-12-15,325.3299865722656,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,308.97332763671875,0,0.0182366181335567,328.1159973144531,355.23416595458986,339.2528662109375,42.357225235543474,-5.57946315171165,0.6928253810199956,0.03467798202878826
2021-12-16,308.97332763671875,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,310.8566589355469,1,-0.0502771327902586,322.9906616210937,352.532666015625,340.21399963378906,37.72054101316227,-7.664017659173794,-0.9785432270187624,0.03511800005815045
2021-12-17,310.8566589355469,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,299.9800109863281,0,0.0060954494461815,317.3599914550781,349.80249938964846,341.14039916992186,38.554579984290456,-9.059639147915163,-2.5947624111980425,0.03510401377150737
2021-12-20,299.9800109863281,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,312.84332275390625,1,-0.0349892712173617,312.928662109375,345.8505004882812,341.9033996582031,35.590256077357424,-10.91748386412695,-4.259306701783824,0.03396953829615872
2021-12-21,312.84332275390625,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,336.2900085449219,1,0.0428805630257957,311.59666137695314,342.2115005493164,342.8806658935547,41.33500588372653,-11.222511305749665,-5.6519476225769925,0.0355343962276046
2021-12-22,336.2900085449219,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200,355.6666564941406,1,0.0749470552371662,313.7886657714844,340.5421676635742,344.23499938964846,50.07568218424945,-9.4632101635126,-6.414200130764114,0.03940407525347246
2021-12-23,355.6666564941406,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,364.6466674804688,1,0.0576188630553096,323.1273315429688,339.7255004882812,345.9411328125,55.920661071693765,-6.431281965941707,-6.417616497799633,0.04171240101124887
2021-12-27,364.6466674804688,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900,362.8233337402344,0,0.0252483914990668,333.8853332519531,339.9258331298828,347.7785992431641,58.35412917410661,-3.266194530577195,-5.787332104355146,0.04152737566883237
2021-12-28,362.8233337402344,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,362.0633239746094,0,-0.0050002753427935,346.4539978027344,339.11716613769534,349.41486572265626,57.65810403364734,-0.8946547068707105,-4.808796624858259,0.03986645114023459
2021-12-29,362.0633239746094,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000,356.7799987792969,0,-0.002094710276184,356.297998046875,338.14099884033203,350.8553985595703,57.35103763068636,0.9129572501357756,-3.6644458498594528,0.039819096800084865
2021-12-30,356.7799987792969,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,352.260009765625,0,-0.0145922683836461,360.39599609375,337.72999877929686,352.22919860839846,55.15212950776011,1.8973115342026856,-2.552094373047025,0.03874027787819394
2021-12-31,352.260009765625,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,399.9266662597656,1,-0.0126688408238599,359.71466674804685,337.2663330078125,353.5023986816406,53.27036113719278,2.2863385700966887,-1.5844077844182824,0.03878582797777648
