ticker,Date,Adj Close,Close,High,Low,Open,Volume,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20,sentiment_mean,sentiment_median,sentiment_min,sentiment_max,news_count,non_trading_news_count,positive_news_count,negative_news_count,neutral_news_count,positive_news_ratio,negative_news_ratio,neutral_news_ratio,has_news,target
TSLA,2018-09-26,20.6386661529541,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000,0.0285391293057093,20.102399826049805,19.50113315582276,20.823493270874025,54.70564616844023,-0.2076972381389019,-0.4324149150434013,0.0333200433864139,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-09-27,20.501333236694336,20.501333236694336,20.997333526611328,20.46066665649414,20.86000061035156,127636500,-0.006654156583666,20.224933242797853,19.50949983596802,20.80171993255616,53.40319795786768,-0.1426545761357509,-0.3744628472618713,0.0329590193239304,-0.165013,-0.165013,-0.443157,0.113131,2,0,0,1,1,0.0,0.5,0.5,True,0
TSLA,2018-09-28,17.65133285522461,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500,-0.1390153678575718,19.76719970703125,19.38156652450561,20.72777324676513,34.856487519234875,-0.3174199901692063,-0.3630542758433382,0.04547352153356,-0.289123,-0.346241,-0.605042,0.083914,3,0,0,2,1,0.0,0.6666666666666666,0.3333333333333333,True,1
TSLA,2018-10-01,20.71333312988281,20.71333312988281,20.762666702270508,20.06999969482422,20.384666442871094,326664000,0.1734713349848751,19.91413307189941,19.411699867248537,20.72393325805664,53.52973234322211,-0.2064650078560852,-0.3317364222458877,0.0606147563697669,-0.0761715,-0.0489619999999999,-0.428341,0.221579,4,4,1,2,1,0.25,0.5,0.25,True,0
TSLA,2018-10-02,20.06800079345703,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500,-0.031155407600468,19.91453323364258,19.451933288574217,20.721026611328124,50.25984599193804,-0.168661091196224,-0.2991213560359549,0.060231178466248,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-03,19.65333366394043,19.65333366394043,20.30666732788086,19.4379997253418,20.222000122070312,119925000,-0.0206631011122842,19.71746673583984,19.498799991607665,20.7175199508667,48.22149430376793,-0.1701994335900067,-0.2733369715467653,0.0600380335139353,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-04,18.788667678833008,18.788667678833008,19.600000381469727,18.51133346557617,19.59666633605957,147213000,-0.0439958940245285,19.374933624267577,19.5017333984375,20.681639976501465,44.196380911100334,-0.238441296857637,-0.2663578366089397,0.0609966813947323,-0.327817,-0.327817,-0.327817,-0.327817,1,0,0,1,0,0.0,1.0,0.0,True,0
TSLA,2018-10-05,17.463333129882812,17.463333129882812,18.32533264160156,17.333332061767578,18.309999465942383,269167500,-0.0705390382971803,19.33733367919922,19.49743337631225,20.622039985656738,38.84425762297962,-0.3949145577743671,-0.2920691808420252,0.0614385030069336,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-08,16.70400047302246,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500,-0.0434815422240901,18.53546714782715,19.38096675872803,20.559879989624022,36.14364327608707,-0.5735806629398787,-0.3483714772615959,0.0589504652086941,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-10-09,17.520000457763672,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000,0.0488505724158161,18.02586708068848,19.325500106811525,20.52338665008545,40.89890097673296,-0.641930682016806,-0.4070833182126379,0.0600012587007695,0.228228,0.228228,0.228228,0.228228,1,0,1,0,0,1.0,0.0,0.0,True,0
TSLA,2018-10-10,17.125333786010742,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500,-0.0225266359270007,17.52026710510254,19.213300132751463,20.46837333679199,39.37175794988932,-0.7196491986184306,-0.4695964942937964,0.0593680857138636,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-11,16.815332412719727,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500,-0.0181019171459447,17.125600051879882,19.08920011520386,20.4035599899292,38.16626255152284,-0.7970680981145009,-0.5350908150579374,0.0594452751639036,-0.139593,-0.139593,-0.139593,-0.139593,1,0,0,0,1,0.0,0.0,1.0,True,1
TSLA,2018-10-12,17.25200080871582,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000,0.0259684664732398,17.083333587646486,18.96780014038086,20.28254665374756,40.91075486532552,-0.8138065878041623,-0.5908339696071825,0.059597028503184,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-10-15,17.305999755859375,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000,0.0031300107009195,17.203733444213867,18.850300121307374,20.16444000244141,41.25797400530106,-0.8133390316600604,-0.6353349820177581,0.0596191186036665,0.407616,0.407616,0.407616,0.407616,1,1,1,0,0,1.0,0.0,0.0,True,1
TSLA,2018-10-16,18.439332962036133,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000,0.065487878317636,17.38759994506836,18.822400093078613,20.07723999023437,48.145155896468445,-0.7132955449386422,-0.650927094601935,0.0611892124622381,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-17,18.118667602539062,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500,-0.017390290644313,17.586266708374023,18.73160009384156,19.93352001190185,46.48449903805684,-0.6523653142770307,-0.6512147385369542,0.0601832905414461,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-18,17.5939998626709,17.5939998626709,18.06666755676269,17.53333282470703,17.952667236328125,81318000,-0.0289573025664778,17.74200019836426,18.616866779327392,19.791613349914552,43.82115006181684,-0.6390474283148002,-0.6487812764925234,0.0604597980312763,0.32835,0.32835,0.32835,0.32835,1,0,1,0,0,1.0,0.0,0.0,True,0
TSLA,2018-10-19,17.333332061767578,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500,-0.0148157214356001,17.75826644897461,18.48653335571289,19.66834663391113,42.51774951375442,-0.6421246080083094,-0.6474499427956806,0.0604791086409606,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-10-22,17.39666748046875,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500,0.0036539667315824,17.776399993896483,18.35743341445923,19.54229331970215,42.96166967881427,-0.6321654463560229,-0.6443930435077491,0.0604910918852755,0.040858,0.040858,0.040858,0.040858,1,1,0,0,1,0.0,0.0,1.0,True,1
TSLA,2018-10-23,19.60933303833008,19.60933303833008,19.86199951171875,17.47333335876465,17.591333389282227,285417000,0.1271890470025649,18.010400009155273,18.33460006713868,19.459266624450684,55.8031763574732,-0.4406495863562512,-0.6036443520774495,0.067357313444996,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-10-24,19.233333587646484,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500,-0.0191745150102063,18.23333320617676,18.26433343887329,19.38041328430176,53.59502043311418,-0.3155741583613185,-0.5460303133342234,0.0671734298150682,0.1373049999999999,0.1373049999999999,-0.143409,0.418019,2,0,1,0,1,0.5,0.0,0.5,True,1
TSLA,2018-10-25,20.99066734313965,20.99066734313965,21.39999961853028,20.067333221435547,21.14800071716309,312610500,0.0913691715211497,18.912666702270503,18.288800144195555,19.34863998413086,61.30239740951283,-0.0737981341850755,-0.4515838775043938,0.0702769940884096,0.2051956,0.148137,0.050116,0.491046,5,0,2,0,3,0.4,0.0,0.6,True,1
TSLA,2018-10-26,22.059999465942383,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500,0.0509432170650936,19.858000183105467,18.509233474731445,19.342573318481445,65.10079636530548,0.2017713775633112,-0.3209128264908528,0.0624025573780718,0.359353,0.349502,0.330291,0.398266,3,0,3,0,0,1.0,0.0,0.0,True,1
TSLA,2018-10-29,22.32333374023437,22.32333374023437,23.143999099731445,21.76666641235352,22.49799919128418,217290000,0.0119371840737594,20.8433334350586,18.589733505249026,19.38170665740967,65.98621953120701,0.4363807504998576,-0.1694541110927107,0.0496943308863764,-0.0660845,-0.0660845,-0.428686,0.296517,2,2,1,1,0,0.5,0.5,0.0,True,0
TSLA,2018-10-30,21.99333381652832,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385746,136900500,-0.0147827348525133,21.32013359069824,18.68600015640259,19.41031997680664,63.80168630064651,0.5888937325277226,-0.017784542368624,0.0492017668862833,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-10-31,22.488000869750977,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500,0.0224916812225577,21.971067047119146,18.827733516693115,19.43088001251221,65.63808347512055,0.7411335405556052,0.1339990742162218,0.0489300569744413,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-01,22.95199966430664,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500,0.0206331722078416,22.36333351135254,19.0359001159668,19.46106666564941,67.31317875390423,0.8889779260057615,0.2849948445741297,0.0474362586438645,0.236076,0.236076,0.236076,0.236076,1,0,1,0,0,1.0,0.0,0.0,True,1
TSLA,2018-11-02,23.0939998626709,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000,0.0061868334106456,22.57013359069824,19.317433452606203,19.496146659851075,67.83003469273416,1.006007270304817,0.4291973297202672,0.043419327853128,0.11881,0.11881,0.11881,0.11881,1,0,0,0,1,0.0,0.0,1.0,True,0
TSLA,2018-11-05,22.76000022888184,22.76000022888184,22.930667877197266,22.00933265686035,22.700000762939453,117465000,-0.0144626152149994,22.65746688842773,19.62023344039917,19.52091999053955,65.21784338918181,1.0595886117718507,0.5552755861305839,0.0418200434576817,0.0691605,0.0691605,-0.746856,0.885177,2,0,1,1,0,0.5,0.5,0.0,True,0
TSLA,2018-11-06,22.73733329772949,22.73733329772949,23.253332138061523,22.4060001373291,22.60466766357422,101443500,-0.0009959108490511,22.80626678466797,19.88110008239746,19.54997333526612,65.03479742827729,1.087685023122507,0.6617574735289686,0.041264807333225,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-07,23.21066665649414,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500,0.0208174526258941,22.9507999420166,20.185366725921632,19.598373336792,67.11070202698328,1.1350613965537022,0.7564182581339154,0.0403803356502771,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-08,23.426666259765625,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500,0.0093060490880407,23.0457332611084,20.515933418273924,19.660226669311523,68.04311082485441,1.176475202818562,0.8404296470708448,0.0396179637304984,-0.0299569999999999,-0.0299569999999999,-0.195399,0.135485,2,0,0,1,1,0.0,0.5,0.5,True,0
TSLA,2018-11-09,23.367332458496094,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000,-0.0025327462564075,23.10039978027344,20.82170000076293,19.723373336792,67.47720683126701,1.190781611582139,0.9105000399731036,0.0398066925612462,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-11-12,22.0853328704834,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500,-0.0548628984626173,22.96546630859375,21.060666656494146,19.76286666870117,56.53623546355016,1.0861524021784348,0.94563051241417,0.0427937733618504,-0.709583,-0.709583,-0.709583,-0.709583,1,0,0,1,0,0.0,1.0,0.0,True,1
TSLA,2018-11-13,22.582000732421875,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000,0.0224885839326542,22.934399795532222,21.267800045013427,19.82924003601074,59.29021346154785,1.031420373516173,0.9627884846345708,0.0410687603291711,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-14,22.933332443237305,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500,0.0155580417775387,22.87893295288086,21.50853328704834,19.913586692810057,61.16475534121833,1.004811537409747,0.971193095189606,0.0405293029966473,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-15,23.22933387756348,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500,0.0129070397884307,22.83946647644043,21.79029998779297,20.0035733795166,62.7221832051847,0.9961259649944374,0.9761796691505724,0.0393334994453795,-0.61849,-0.61849,-0.61849,-0.61849,1,0,0,1,0,0.0,1.0,0.0,True,1
TSLA,2018-11-16,23.62066650390625,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000,0.0168464850694984,22.89013328552246,22.104666709899902,20.12500003814697,64.73569487457814,1.009186583978508,0.9827810521161596,0.0387156472770555,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-11-19,23.564666748046875,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500,-0.0023707949075066,23.18600006103516,22.41306667327881,20.21562671661377,64.20128782255708,1.0034513438663843,0.9869151104662046,0.0388422557347208,0.231397,0.231397,0.231397,0.231397,1,0,1,0,0,1.0,0.0,0.0,True,0
TSLA,2018-11-20,23.166000366210938,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500,-0.0169179724075232,23.30279998779297,22.590900039672853,20.30636005401612,60.37983541187552,0.955720132761808,0.9806761149253254,0.0293263116328922,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-11-21,22.54599952697754,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000,-0.0267633959005589,23.22533340454101,22.756533336639404,20.369893379211423,54.90622769985624,0.8579737308149653,0.9561356381032534,0.0297528890081576,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-11-23,21.722000122070312,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000,-0.0365474772551673,22.92386665344238,22.79309997558594,20.4183867263794,48.60041552922324,0.7058821672934705,0.9060849439412968,0.0242086337475047,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-26,23.06666755676269,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500,0.0619034815917411,22.81306686401367,22.84343338012696,20.486120071411133,57.232339228382266,0.6859447870478945,0.8620569125626165,0.0254664026938107,0.220566,0.220566,0.220566,0.220566,1,0,1,0,0,1.0,0.0,0.0,True,0
TSLA,2018-11-27,22.92799949645996,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500,-0.0060116208794137,22.68573341369629,22.87366666793823,20.55156005859375,56.18446189237977,0.6514454582609943,0.819934621702292,0.0254341271480798,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-11-28,23.19133377075196,23.19133377075196,23.21866607666016,22.81399917602539,23.06599998474121,61914000,0.0114852704150074,22.69080009460449,22.93356666564941,20.63544006347656,57.765884646347054,0.6379989124796097,0.7835474798577556,0.0252185043246942,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-11-29,22.744667053222656,22.744667053222656,23.166667938232425,22.63666725158692,23.13333320617676,46210500,-0.0192600702462668,22.73053359985352,22.946399974823,20.69164005279541,54.19296202742253,0.5845616935889595,0.7437503226039965,0.0252444867915661,0.049075,0.049075,0.049075,0.049075,1,0,0,0,1,0.0,0.0,1.0,True,1
TSLA,2018-11-30,23.365333557128903,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500,0.0272884409542633,23.059200286865234,22.96706666946411,20.761173400878903,58.07356748711264,0.5855451127914932,0.7121092806414959,0.0255605884677223,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-12-03,23.89933204650879,23.89933204650879,24.39999961853028,23.46666717529297,24.0,124597500,0.0228543062770425,23.22573318481445,23.00733327865601,20.84036003112793,61.12500206548454,0.6222408892364157,0.6941356023604799,0.0259995714353944,0.438262,0.438262,0.438262,0.438262,1,1,1,0,0,1.0,0.0,0.0,True,1
TSLA,2018-12-04,23.979999542236328,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500,0.0033753033587113,23.436133193969727,23.06833324432373,20.92038669586181,61.57990404629318,0.65033509107624,0.6853755001036319,0.0257081179397961,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-12-06,24.20400047302246,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500,0.0093411565914167,23.638666534423827,23.14166660308837,21.00314670562744,62.87888965217241,0.6828040118843859,0.6848612024597828,0.0257289721625425,0.3043519999999999,0.3043519999999999,0.28251,0.326194,2,1,2,0,0,1.0,0.0,0.0,True,0
TSLA,2018-12-07,23.86466789245605,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000,-0.0140196898832747,23.862666702270506,23.17436666488648,21.06766674041748,59.59193436263198,0.6733921170662711,0.6825673853810804,0.0256701426680896,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-12-10,24.34333229064941,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500,0.0200574506358277,24.05826644897461,23.220199966430663,21.144506721496583,62.56469891342525,0.6965281957163256,0.6853595474481294,0.0259487958170084,-0.253461,-0.253461,-0.253461,-0.253461,1,0,0,1,0,0.0,1.0,0.0,True,1
TSLA,2018-12-11,24.450666427612305,24.450666427612305,24.81133270263672,24.01533317565918,24.6606674194336,94632000,0.0044091801270824,24.168533325195312,23.274366664886475,21.280493392944337,63.21815644877618,0.7152793771432755,0.6913435133871586,0.0259280012067761,0.318805,0.318805,0.293451,0.344159,2,0,2,0,0,1.0,0.0,0.0,True,0
TSLA,2018-12-12,24.440000534057617,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000,-0.0004362209752549,24.26053352355957,23.392100048065185,21.35502674102783,63.10028424172191,0.7209683012581145,0.6972684709613498,0.022163728353581,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
TSLA,2018-12-13,25.11933326721192,25.11933326721192,25.16266632080078,24.450000762939453,24.676666259765625,110488500,0.0277959377377117,24.44360008239746,23.518966674804688,21.45605339050293,67.28432112820545,0.7714010575397907,0.712094988277038,0.0224106390630918,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-12-14,24.38066673278809,24.38066673278809,25.19133377075196,24.288667678833008,25.0,95064000,-0.0294062954046637,24.54679985046387,23.59133338928223,21.550600051879883,59.39767274411536,0.7431980398287799,0.7183155985873864,0.023581231717555,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-12-17,23.22800064086914,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000,-0.0472778740857319,24.32373352050781,23.59126672744751,21.639386711120604,49.62301557698493,0.6206815936647452,0.6987887976028582,0.0260094346604137,-0.274627,-0.274627,-0.274627,-0.274627,1,1,0,1,0,0.0,1.0,0.0,True,0
TSLA,2018-12-18,22.46866607666016,22.46866607666016,23.43666648864746,22.246000289916992,23.36933326721192,106500000,-0.0326904831780032,23.927333450317384,23.533666706085206,21.739493370056152,44.435317127175935,0.457045933073239,0.6504402246969344,0.0267019863132504,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
TSLA,2018-12-19,22.19799995422364,22.19799995422364,23.13400077819824,21.98266792297364,22.50666618347168,124113000,-0.0120463814590969,23.4789333343506,23.46533336639404,21.84937335968017,42.72089664820988,0.3020412555143252,0.5807604308604126,0.0267935076543068,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
